Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temp_difference,power_proxy,wear_torque_ratio,temp_stress_index,rpm_torque_interaction,wear_category,ambient_temperature,factory_load,humidity,temp_gap,load_torque_interaction,humidity_temp_interaction
1,299.3,309.1,1600,35.3,52,0,0,0,0,0,0,9.800000000000011,56479.99999999999,1.4325068870523416,345.9400000000004,56479.99999999999,1,22.05294053566336,81,57,287.04705946433666,2859.2999999999997,17060.100000000002
0,299.3,309.1,1495,44.0,55,0,0,0,0,0,0,9.800000000000011,65780.0,1.2222222222222223,431.2000000000005,65780.0,1,36.21336476627982,80,61,272.8866352337202,3520.0,18257.3
0,299.4,309.1,1645,28.6,57,0,0,0,0,0,0,9.700000000000044,47047.0,1.925675675675676,277.4200000000013,47047.0,1,23.496896326760655,83,48,285.6031036732394,2373.8,14371.199999999999
1,299.4,309.1,1417,47.3,59,0,0,0,0,0,0,9.700000000000044,67024.09999999999,1.2215320910973086,458.8100000000021,67024.09999999999,1,31.191959628041914,72,45,277.9080403719581,3405.6,13472.999999999998
2,299.4,309.0,1415,51.7,62,0,0,0,0,0,0,9.600000000000025,73155.5,1.1764705882352942,496.3200000000012,73155.5,1,26.356907621255075,74,59,282.64309237874494,3825.8,17664.6
1,299.3,309.0,1496,43.4,67,0,0,0,0,0,0,9.699999999999989,64926.4,1.5090090090090091,420.9799999999995,64926.4,1,31.015937155411716,56,51,277.98406284458827,2430.4,15264.300000000001
2,299.3,309.0,1508,35.0,70,0,0,0,0,0,0,9.699999999999989,52780.0,1.9444444444444444,339.4999999999996,52780.0,1,25.279429989429037,68,43,283.72057001057095,2380.0,12869.9
0,299.4,309.0,1436,47.9,75,0,0,0,0,0,0,9.600000000000025,68784.4,1.5337423312883436,459.84000000000106,68784.4,1,27.18603546963853,56,81,281.8139645303615,2682.4,24251.399999999998
0,299.5,309.1,1852,22.6,77,0,0,0,0,0,0,9.600000000000025,41855.2,3.2627118644067794,216.9600000000005,41855.2,1,28.204595876978605,96,85,280.8954041230214,2169.6000000000004,25457.5
0,299.5,309.1,1863,22.5,79,0,0,0,0,0,0,9.600000000000025,41917.5,3.3617021276595747,216.0000000000005,41917.5,1,22.989062721092637,57,30,286.1109372789074,1282.5,8985.0
2,299.4,309.1,1373,44.1,81,0,0,0,0,0,0,9.700000000000044,60549.3,1.7960088691796008,427.770000000002,60549.3,1,31.704121727100627,63,74,277.3958782728994,2778.3,22155.6
0,299.4,309.0,1404,47.3,86,0,0,0,0,0,0,9.600000000000025,66409.2,1.7805383022774328,454.08000000000106,66409.2,1,25.433932167642073,50,83,283.56606783235793,2365.0,24850.199999999997
1,299.4,309.0,1381,44.9,88,0,0,0,0,0,0,9.600000000000025,62006.9,1.9172113289760349,431.040000000001,62006.9,1,26.857000423299908,62,31,282.1429995767001,2783.7999999999997,9281.4
2,299.4,308.9,1762,29.3,91,0,0,0,0,0,0,9.5,51626.6,3.0033003300330035,278.35,51626.6,1,23.028253126957438,52,51,285.8717468730425,1523.6000000000001,15269.4
2,299.3,308.9,1429,43.0,96,0,0,0,0,0,0,9.599999999999966,61447.0,2.1818181818181817,412.7999999999985,61447.0,1,15.188331706023448,77,75,293.7116682939765,3311.0,22447.5
1,299.3,308.9,1858,24.7,101,0,0,0,0,0,0,9.599999999999966,45892.6,3.929961089494164,237.11999999999915,45892.6,1,27.044861186999157,87,62,281.85513881300085,2148.9,18556.600000000002
2,299.2,308.8,1908,21.3,104,0,0,0,0,0,0,9.600000000000025,40640.4,4.663677130044843,204.4800000000005,40640.4,1,40.063077108064576,100,44,268.7369228919354,2130.0,13164.8
1,299.2,308.8,1503,37.4,109,0,0,0,0,0,0,9.600000000000025,56212.2,2.838541666666667,359.0400000000008,56212.2,1,31.92302143949012,64,79,276.8769785605099,2393.6,23636.8
1,299.2,308.8,1523,38.9,112,0,0,0,0,0,0,9.600000000000025,59244.7,2.8070175438596494,373.4400000000009,59244.7,1,27.903698101328025,85,70,280.896301898672,3306.5,20944.0
0,299.3,309.0,1491,38.4,115,0,0,0,0,0,0,9.699999999999989,57254.4,2.918781725888325,372.4799999999996,57254.4,1,26.68554585395866,52,51,282.3144541460413,1996.8,15264.300000000001
0,299.2,308.9,1430,39.1,117,0,0,0,0,0,0,9.699999999999989,55913.0,2.917705735660848,379.2699999999996,55913.0,1,28.11232946406023,53,69,280.78767053593975,2072.3,20644.8
0,299.3,308.9,1258,69.4,119,1,0,0,1,0,0,9.599999999999966,87305.20000000001,1.690340909090909,666.2399999999977,87305.20000000001,1,30.73559557587605,54,68,278.1644044241239,3747.6000000000004,20352.4
0,299.3,309.0,1449,46.5,121,0,0,0,0,0,0,9.699999999999989,67378.5,2.5473684210526315,451.0499999999995,67378.5,1,22.095935923455777,99,70,286.9040640765442,4603.5,20951.0
2,299.3,309.0,1425,40.6,123,0,0,0,0,0,0,9.699999999999989,57855.0,2.956730769230769,393.81999999999954,57855.0,1,33.57160847334436,75,70,275.4283915266556,3045.0,20951.0
0,299.4,309.0,1800,24.3,128,0,0,0,0,0,0,9.600000000000025,43740.0,5.059288537549407,233.28000000000057,43740.0,1,31.57690657720622,74,40,277.4230934227938,1798.2,11976.0
2,299.4,309.0,1607,33.7,130,0,0,0,0,0,0,9.600000000000025,54155.9,3.7463976945244952,323.5200000000008,54155.9,1,31.59092862853967,59,33,277.4090713714603,1988.3000000000002,9880.199999999999
0,299.4,309.0,1391,58.2,135,0,0,0,0,0,0,9.600000000000025,80956.2,2.2804054054054053,558.7200000000014,80956.2,1,30.192378694048635,57,36,278.8076213059514,3317.4,10778.4
0,299.4,309.1,1432,45.4,137,0,0,0,0,0,0,9.700000000000044,65012.8,2.952586206896552,440.3800000000021,65012.8,1,28.09808328846995,61,50,281.00191671153004,2769.4,14969.999999999998
0,299.4,309.0,1660,28.4,139,0,0,0,0,0,0,9.600000000000025,47144.0,4.727891156462586,272.6400000000006,47144.0,1,31.3643061798341,52,36,277.6356938201659,1476.8,10778.4
2,299.3,309.0,1732,29.7,141,0,0,0,0,0,0,9.699999999999989,51440.4,4.592833876221499,288.08999999999963,51440.4,1,30.95907066870689,76,33,278.0409293312931,2257.2,9876.9
0,299.3,309.0,1473,46.3,146,0,0,0,0,0,0,9.699999999999989,68199.9,3.086680761099366,449.10999999999945,68199.9,1,26.22979644529488,99,41,282.7702035547051,4583.7,12271.300000000001
0,299.3,309.0,1511,47.8,148,0,0,0,0,0,0,9.699999999999989,72225.8,3.0327868852459017,463.65999999999946,72225.8,1,25.131991135515495,72,87,283.8680088644845,3441.6,26039.100000000002
0,299.2,308.9,1588,41.5,150,0,0,0,0,0,0,9.699999999999989,65902.0,3.5294117647058822,402.5499999999995,65902.0,1,28.509281476309933,89,56,280.39071852369005,3693.5,16755.2
0,299.3,308.9,1623,31.1,152,0,0,0,0,0,0,9.599999999999966,50475.3,4.735202492211838,298.559999999999,50475.3,2,35.74510075747594,82,88,273.15489924252404,2550.2000000000003,26338.4
0,299.3,309.0,1734,30.6,154,0,0,0,0,0,0,9.699999999999989,53060.4,4.873417721518988,296.81999999999965,53060.4,2,21.804464621730496,63,46,287.1955353782695,1927.8000000000002,13767.800000000001
0,299.3,309.0,1415,47.6,156,0,0,0,0,0,0,9.699999999999989,67354.0,3.2098765432098766,461.71999999999946,67354.0,2,20.662373671237802,72,49,288.3376263287622,3427.2000000000003,14665.7
0,299.3,309.0,1419,46.6,158,0,0,0,0,0,0,9.699999999999989,66125.40000000001,3.3193277310924367,452.0199999999994,66125.40000000001,2,28.823804206182583,80,60,280.17619579381744,3728.0,17958.0
1,299.3,308.9,1577,34.9,160,0,0,0,0,0,0,9.599999999999966,55037.3,4.456824512534819,335.0399999999988,55037.3,2,28.25443850928009,62,55,280.6455614907199,2163.7999999999997,16461.5
0,299.3,308.9,1376,60.3,163,0,0,0,0,0,0,9.599999999999966,82972.8,2.6590538336052205,578.879999999998,82972.8,2,28.86670832185204,61,60,280.0332916781479,3678.2999999999997,17958.0
1,299.3,308.8,1442,49.0,165,0,0,0,0,0,0,9.5,70658.0,3.3,465.5,70658.0,2,29.219765989542502,84,64,279.5802340104575,4116.0,19155.2
0,299.4,308.9,1451,40.5,168,0,0,0,0,0,0,9.5,58765.5,4.048192771084337,384.75,58765.5,2,26.883988726825976,67,38,282.016011273174,2713.5,11377.199999999999
0,299.3,308.8,1550,45.8,170,0,0,0,0,0,0,9.5,70990.0,3.632478632478633,435.1,70990.0,2,35.44931719301041,70,34,273.3506828069896,3206.0,10176.2
0,299.3,308.8,1647,32.9,172,0,0,0,0,0,0,9.5,54186.3,5.073746312684366,312.55,54186.3,2,19.99548010761742,94,81,288.8045198923826,3092.6,24243.3
0,299.4,308.9,1550,33.7,174,0,0,0,0,0,0,9.5,52235.00000000001,5.014409221902017,320.15000000000003,52235.00000000001,2,23.85751487609877,96,77,285.0424851239012,3235.2000000000003,23053.8
0,299.4,308.9,1583,34.1,176,0,0,0,0,0,0,9.5,53980.3,5.014245014245014,323.95,53980.3,2,27.483726199254765,91,37,281.4162738007452,3103.1,11077.8
0,299.4,309.0,1613,32.2,178,0,0,0,0,0,0,9.600000000000025,51938.600000000006,5.361445783132529,309.12000000000074,51938.600000000006,2,19.784055944229163,50,50,289.2159440557708,1610.0000000000002,14969.999999999998
2,299.3,308.8,1636,35.5,180,0,0,0,0,0,0,9.5,58078.0,4.931506849315069,337.25,58078.0,2,27.120727977839643,87,45,281.6792720221604,3088.5,13468.5
1,299.3,308.7,1289,51.5,185,0,0,0,0,0,0,9.399999999999975,66383.5,3.523809523809524,484.0999999999988,66383.5,2,36.30735082864009,90,80,272.3926491713599,4635.0,23944.0
1,299.3,308.8,1648,28.4,188,0,0,0,0,0,0,9.5,46803.2,6.394557823129252,269.8,46803.2,2,28.10443244147981,91,45,280.6955675585202,2584.4,13468.5
2,299.3,308.8,1397,45.4,191,0,0,0,0,0,0,9.5,63423.8,4.116379310344827,431.3,63423.8,2,29.153504528593416,96,47,279.6464954714066,4358.4,14067.1
1,299.3,308.9,1767,24.8,196,0,0,0,0,0,0,9.599999999999966,43821.6,7.596899224806202,238.0799999999992,43821.6,2,21.6991761741371,58,76,287.20082382586287,1438.4,22746.8
0,299.3,308.8,1341,47.7,199,0,0,0,0,0,0,9.5,63965.7,4.086242299794661,453.15,63965.7,2,24.918192959802614,72,85,283.8818070401974,3434.4,25440.5
1,299.4,308.9,1457,41.5,201,0,0,0,0,0,0,9.5,60465.5,4.729411764705882,394.25,60465.5,2,26.124018098380315,63,57,282.7759819016197,2614.5,17065.8
1,299.4,309.0,1939,19.8,204,0,0,0,0,0,0,9.600000000000025,38392.2,9.807692307692308,190.08000000000047,38392.2,2,26.41142451621883,60,47,282.58857548378114,1188.0,14071.8
1,299.5,309.0,1399,49.7,207,0,0,0,0,0,0,9.5,69530.3,4.082840236686391,472.15,69530.3,2,34.40821897501884,56,43,274.5917810249812,2783.2000000000003,12878.5
1,299.5,309.0,1602,31.3,210,0,0,0,0,0,0,9.5,50142.6,6.5015479876161,297.35,50142.6,2,30.78845530362562,80,85,278.2115446963744,2504.0,25457.5
0,299.4,309.0,1507,41.0,213,0,0,0,0,0,0,9.600000000000025,61787.0,5.071428571428571,393.6000000000009,61787.0,2,22.44271021531484,73,77,286.55728978468517,2993.0,23053.8
0,299.4,309.1,1464,40.5,215,0,0,0,0,0,0,9.700000000000044,59292.0,5.180722891566265,392.8500000000018,59292.0,2,29.232523892160025,75,66,279.86747610784,3037.5,19760.399999999998
0,299.5,309.1,1336,42.1,217,0,0,0,0,0,0,9.600000000000025,56245.6,5.034802784222737,404.160000000001,56245.6,2,30.491108742483924,79,69,278.6088912575161,3325.9,20665.5
0,299.6,309.2,1422,39.8,219,0,0,0,0,0,0,9.599999999999966,56595.6,5.36764705882353,382.0799999999986,56595.6,2,33.700745192606334,83,45,275.49925480739364,3303.3999999999996,13482.000000000002
0,299.6,309.2,1540,36.7,221,0,0,0,0,0,0,9.599999999999966,56518.00000000001,5.862068965517241,352.3199999999988,56518.00000000001,2,35.90270343284187,95,50,273.2972965671581,3486.5000000000005,14980.000000000002
0,299.5,309.1,1476,47.8,223,0,0,0,0,0,0,9.600000000000025,70552.8,4.569672131147541,458.8800000000011,70552.8,2,22.924529040860655,87,30,286.1754709591394,4158.599999999999,8985.0
1,299.6,309.2,1867,23.4,225,1,1,0,0,0,0,9.599999999999966,43687.8,9.221311475409836,224.6399999999992,43687.8,2,23.94571244394831,54,89,285.2542875560517,1263.6,26664.4
2,299.6,309.1,1588,41.3,0,0,0,0,0,0,0,9.5,65584.4,0.0,392.35,65584.4,-1,21.71211070542692,54,40,287.3878892945731,2230.2,11984.0
1,299.5,309.1,1420,49.5,5,0,0,0,0,0,0,9.600000000000025,70290.0,0.099009900990099,475.2000000000011,70290.0,0,26.829900704465093,68,40,282.2700992955349,3366.0,11980.0
0,299.5,309.1,1415,49.2,8,0,0,0,0,0,0,9.600000000000025,69618.0,0.1593625498007968,472.32000000000113,69618.0,0,30.331791872231673,100,31,278.76820812776833,4920.0,9284.5
1,299.4,309.1,1500,43.3,10,0,0,0,0,0,0,9.700000000000044,64949.99999999999,0.2257336343115124,420.0100000000019,64949.99999999999,0,32.93667258294551,87,61,276.1633274170545,3767.1,18263.399999999998
0,299.5,309.1,1502,44.6,13,0,0,0,0,0,0,9.600000000000025,66989.2,0.2850877192982456,428.16000000000105,66989.2,0,27.620244881787386,77,83,281.47975511821267,3434.2000000000003,24858.5
0,299.5,309.2,1816,23.0,15,0,0,0,0,0,0,9.699999999999989,41768.0,0.625,223.0999999999997,41768.0,0,26.40076238372578,75,48,282.7992376162742,1725.0,14376.0
1,299.5,309.2,1495,41.6,17,0,0,0,0,0,0,9.699999999999989,62192.0,0.3990610328638497,403.5199999999995,62192.0,0,28.758789961243703,91,85,280.4412100387563,3785.6,25457.5
0,299.6,309.2,1572,33.4,20,0,0,0,0,0,0,9.599999999999966,52504.8,0.5813953488372093,320.63999999999885,52504.8,0,23.824285491849885,72,34,285.3757145081501,2404.7999999999997,10186.400000000001
1,299.5,309.2,1590,35.9,22,0,0,0,0,0,0,9.699999999999989,57081.0,0.5962059620596206,348.2299999999996,57081.0,0,38.44769360847387,95,32,270.75230639152613,3410.5,9584.0
1,299.6,309.3,1387,48.3,25,0,0,0,0,0,0,9.699999999999989,66992.09999999999,0.5070993914807302,468.5099999999994,66992.09999999999,0,19.961694864409708,98,57,289.3383051355903,4733.4,17077.2
1,299.6,309.2,1393,47.7,28,0,0,0,0,0,0,9.599999999999966,66446.1,0.5749486652977412,457.9199999999984,66446.1,0,28.923702894478623,79,55,280.2762971055214,3768.3,16478.0
0,299.6,309.2,1602,37.3,31,0,0,0,0,0,0,9.599999999999966,59754.6,0.8093994778067886,358.0799999999987,59754.6,0,38.1180310961482,52,52,271.0819689038518,1939.6,15579.2
0,299.6,309.2,1601,33.3,33,0,0,0,0,0,0,9.599999999999966,53313.3,0.9620991253644317,319.6799999999988,53313.3,0,28.033999222799988,77,59,281.1660007772,2564.1,17676.4
2,299.6,309.2,1597,36.3,35,0,0,0,0,0,0,9.599999999999966,57971.1,0.9383378016085792,348.4799999999987,57971.1,0,27.049804824992528,82,37,282.15019517500747,2976.6,11085.2
2,299.5,309.1,1548,44.3,40,0,0,0,0,0,0,9.600000000000025,68576.4,0.8830022075055188,425.280000000001,68576.4,0,26.212772885947864,91,65,282.88722711405217,4031.2999999999997,19467.5
1,299.5,309.2,1314,61.8,45,0,0,0,0,0,0,9.699999999999989,81205.2,0.7165605095541402,599.4599999999992,81205.2,0,27.09804159118796,52,58,282.10195840881204,3213.6,17371.0
1,299.6,309.3,1577,39.8,48,0,0,0,0,0,0,9.699999999999989,62764.6,1.1764705882352942,386.0599999999996,62764.6,0,34.86424237338265,54,42,274.4357576266174,2149.2,12583.2
0,299.8,309.4,1475,43.4,51,0,0,0,0,0,0,9.599999999999966,64015.0,1.148648648648649,416.6399999999985,64015.0,1,16.940690443352466,68,88,292.4593095566475,2951.2,26382.4
0,299.8,309.4,1630,32.4,53,0,0,0,0,0,0,9.599999999999966,52812.0,1.5868263473053892,311.0399999999989,52812.0,1,35.66716850648163,91,54,273.73283149351835,2948.4,16189.2
0,299.7,309.4,1445,42.9,55,0,0,0,0,0,0,9.699999999999989,61990.5,1.2528473804100229,416.1299999999995,61990.5,1,20.880214237749275,97,51,288.5197857622507,4161.3,15284.699999999999
1,299.8,309.4,1439,47.4,57,0,0,0,0,0,0,9.599999999999966,68208.59999999999,1.177685950413223,455.0399999999984,68208.59999999999,1,26.666738353827927,50,75,282.733261646172,2370.0,22485.0
0,299.7,309.3,1420,44.1,60,0,0,0,0,0,0,9.600000000000025,62622.0,1.3303769401330376,423.360000000001,62622.0,1,25.853777898506692,87,62,283.44622210149333,3836.7000000000003,18581.399999999998
2,299.7,309.2,1554,41.6,62,0,0,0,0,0,0,9.5,64646.4,1.4553990610328638,395.2,64646.4,1,30.9427663488536,58,66,278.2572336511464,2412.8,19780.2
1,299.6,309.1,1471,44.3,67,0,0,0,0,0,0,9.5,65165.3,1.479028697571744,420.85,65165.3,1,20.009378240581263,54,82,289.09062175941875,2392.2,24567.2
0,299.6,309.0,1648,33.6,70,0,0,0,0,0,0,9.399999999999975,55372.8,2.0231213872832368,315.83999999999924,55372.8,1,30.310863330409713,95,36,278.6891366695903,3192.0,10785.6
0,299.6,309.0,1472,48.8,72,0,0,0,0,0,0,9.399999999999975,71833.59999999999,1.4457831325301205,458.7199999999989,71833.59999999999,1,38.12154811643426,91,52,270.87845188356573,4440.8,15579.2
1,299.5,308.9,1448,42.9,74,0,0,0,0,0,0,9.399999999999975,62119.2,1.6856492027334853,403.259999999999,62119.2,1,21.184129977035948,83,35,287.71587002296405,3560.7,10482.5
1,299.6,308.9,1568,35.3,77,0,0,0,0,0,0,9.299999999999956,55350.4,2.121212121212121,328.2899999999984,55350.4,1,28.94853083805198,86,44,279.951469161948,3035.7999999999997,13182.400000000001
0,299.6,308.9,1613,30.8,80,0,0,0,0,0,0,9.299999999999956,49680.4,2.5157232704402515,286.43999999999863,49680.4,1,24.690089111016956,82,44,284.209910888983,2525.6,13182.400000000001
1,299.7,308.9,1551,35.4,82,0,0,0,0,0,0,9.199999999999989,54905.4,2.2527472527472527,325.6799999999996,54905.4,1,30.12943603096518,74,69,278.7705639690348,2619.6,20679.3
0,299.7,309.0,1412,49.2,85,0,0,0,0,0,0,9.300000000000011,69470.40000000001,1.693227091633466,457.56000000000057,69470.40000000001,1,28.09573888707876,91,63,280.90426111292123,4477.2,18881.1
1,299.7,308.9,1478,41.0,87,0,0,0,0,0,0,9.199999999999989,60598.0,2.071428571428572,377.19999999999953,60598.0,1,24.79256545477845,78,43,284.1074345452215,3198.0,12887.1
1,299.8,309.1,1268,58.0,90,0,0,0,0,0,0,9.300000000000011,73544.0,1.5254237288135593,539.4000000000007,73544.0,1,30.43936142435537,74,58,278.66063857564467,4292.0,17388.4
0,299.8,309.1,1546,35.6,93,0,0,0,0,0,0,9.300000000000011,55037.600000000006,2.540983606557377,331.08000000000044,55037.600000000006,1,37.021740548933714,58,45,272.0782594510663,2064.8,13491.0
0,299.8,309.0,1567,36.1,95,0,0,0,0,0,0,9.199999999999989,56568.7,2.560646900269542,332.1199999999996,56568.7,1,27.045481041363505,52,58,281.95451895863647,1877.2,17388.4
1,299.9,309.2,1548,35.7,97,0,0,0,0,0,0,9.300000000000011,55263.600000000006,2.643051771117166,332.01000000000045,55263.600000000006,1,31.59878971074091,64,52,277.6012102892591,2284.8,15594.8
0,299.8,309.0,1614,30.8,100,0,0,0,0,0,0,9.199999999999989,49711.2,3.144654088050314,283.3599999999997,49711.2,1,21.53363521064418,53,39,287.4663647893558,1632.4,11692.2
1,299.7,309.1,1352,46.1,102,0,0,0,0,0,0,9.400000000000034,62327.2,2.165605095541401,433.3400000000016,62327.2,1,23.217818115909957,94,76,285.8821818840901,4333.400000000001,22777.2
0,299.9,309.2,1624,34.6,105,0,0,0,0,0,0,9.300000000000011,56190.4,2.9494382022471908,321.7800000000004,56190.4,1,30.362031389401885,87,84,278.8379686105981,3010.2000000000003,25191.6
0,299.9,309.2,1436,52.0,107,0,0,0,0,0,0,9.300000000000011,74672.0,2.018867924528302,483.6000000000006,74672.0,1,35.420580142679825,69,33,273.77941985732014,3588.0,9896.699999999999
0,299.8,309.2,1591,37.5,109,0,0,0,0,0,0,9.399999999999975,59662.5,2.831168831168831,352.49999999999915,59662.5,1,29.7780667439283,98,41,279.42193325607167,3675.0,12291.800000000001
2,299.8,309.2,1435,42.6,111,0,0,0,0,0,0,9.399999999999975,61131.0,2.5458715596330275,400.43999999999903,61131.0,1,26.434709847384227,72,71,282.76529015261576,3067.2000000000003,21285.8
0,299.8,309.3,1386,49.4,116,0,0,0,0,0,0,9.5,68468.4,2.301587301587302,469.3,68468.4,1,27.99645702711677,86,63,281.30354297288324,4248.4,18887.4
0,299.7,309.2,1401,54.1,118,0,0,0,0,0,0,9.5,75794.1,2.1415607985480944,513.95,75794.1,1,21.747961330151412,96,33,287.45203866984855,5193.6,9890.1
1,299.6,309.0,1245,64.0,120,0,0,0,0,0,0,9.399999999999975,79680.0,1.8461538461538465,601.5999999999985,79680.0,1,31.022576631776833,57,49,277.9774233682232,3648.0,14680.400000000001
0,299.7,309.1,1475,40.0,123,0,0,0,0,0,0,9.400000000000034,59000.0,3.0,376.00000000000136,59000.0,1,32.41166531161704,86,57,276.68833468838295,3440.0,17082.899999999998
0,299.7,309.1,1473,39.4,125,0,0,0,0,0,0,9.400000000000034,58036.2,3.094059405940594,370.3600000000013,58036.2,1,25.7395483358346,94,57,283.36045166416545,3703.6,17082.899999999998
2,299.7,309.2,1355,44.8,127,0,0,0,0,0,0,9.5,60703.99999999999,2.77292576419214,425.6,60703.99999999999,1,25.649789261202493,82,35,283.5502107387975,3673.6,10489.5
2,299.7,309.2,1468,49.6,132,0,0,0,0,0,0,9.5,72812.8,2.608695652173913,471.2,72812.8,1,29.329391148260243,82,43,279.87060885173975,4067.2000000000003,12887.1
0,299.7,309.2,1645,30.8,137,0,0,0,0,0,0,9.5,50666.0,4.3081761006289305,292.6,50666.0,1,25.816401319797023,56,84,283.38359868020297,1724.8,25174.8
0,299.7,309.1,1347,55.3,139,0,0,0,0,0,0,9.400000000000034,74489.09999999999,2.4689165186500888,519.8200000000019,74489.09999999999,1,27.669336926870887,71,64,281.43066307312915,3926.2999999999997,19180.8
0,299.7,309.1,1713,33.5,141,0,0,0,0,0,0,9.400000000000034,57385.5,4.086956521739131,314.9000000000011,57385.5,1,38.49860894583258,54,76,270.60139105416744,1809.0,22777.2
1,299.6,309.1,1435,48.4,143,0,0,0,0,0,0,9.5,69454.0,2.8947368421052637,459.8,69454.0,1,26.76487149627002,95,87,282.33512850373,4598.0,26065.2
1,299.6,309.0,1736,26.1,146,0,0,0,0,0,0,9.399999999999975,45309.600000000006,5.387453874538745,245.3399999999994,45309.600000000006,1,26.20829923989389,64,30,282.7917007601061,1670.4,8988.0
0,299.6,309.0,1372,60.4,149,0,0,0,0,0,0,9.399999999999975,82868.8,2.42671009771987,567.7599999999986,82868.8,1,24.762290971824203,70,48,284.2377090281758,4228.0,14380.800000000001
0,299.7,309.0,1605,33.0,151,0,0,0,0,0,0,9.300000000000011,52965.0,4.441176470588236,306.9000000000004,52965.0,2,31.720959857499682,74,86,277.2790401425003,2442.0,25774.2
0,299.6,309.0,1413,48.5,153,0,0,0,0,0,0,9.399999999999975,68530.5,3.090909090909091,455.8999999999989,68530.5,2,27.093879133909486,66,30,281.90612086609053,3201.0,8988.0
